zoom_level,alternative,avg_time_in_seconds,number_of_samples,leader_threshold,subleader_threshold,avg_leader_time,leaders,subleaders,example
2,right,9.49E+10,671,0.4,0.1,0.10132406623000861,3,27,[6.0;  8.0];  [300000000;  678761917.75]
2,left,0.0001298616900021443,671,0.4,0.1,0.10132406623000861,3,27,[7.0;  9.0];  [200000000;  578761917.75]
2,right,9.40E+10,671,0.4,0.1,0.10132406623000861,3,27,[7.0;  9.0];  [200000000;  578761917.75]
2,left,0.00011155828000482871,671,0.4,0.1,0.10132406623000861,3,27,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.00011213928999495693,671,0.4,0.1,0.10132406623000861,3,27,[3.0;  5.0];  [0.0;  378761917.75]
2,left,0.0001695921660029853,671,0.4,0.1,0.10132406623000861,3,27,average
2,right,0.00010771475399815244,671,0.4,0.1,0.10132406623000861,3,27,average
2,left,7.55E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,6.42E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.00016749267999330186,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[4.0;  6.0];  [0.0;  378761917.75]
2,right,8.31E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[4.0;  6.0];  [0.0;  378761917.75]
2,left,7.52E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[6.0;  8.0];  [300000000;  678761917.75]
2,right,6.48E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[6.0;  8.0];  [300000000;  678761917.75]
2,left,7.37E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[7.0;  9.0];  [200000000;  578761917.75]
2,right,8.07E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[7.0;  9.0];  [200000000;  578761917.75]
2,left,7.78E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[3.0;  5.0];  [0.0;  378761917.75]
2,right,8.31E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,[3.0;  5.0];  [0.0;  378761917.75]
2,left,9.39E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,average
2,right,7.52E+10,671,0.4,0.15000000000000002,0.04631406821001292,3,11,average
2,left,6.50E+10,671,0.4,0.2,0.028891605959997832,3,6,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,5.22E+11,671,0.4,0.2,0.028891605959997832,3,6,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.0001376127900039137,671,0.4,0.2,0.028891605959997832,3,6,[4.0;  6.0];  [0.0;  378761917.75]
2,right,5.28E+10,671,0.4,0.2,0.028891605959997832,3,6,[4.0;  6.0];  [0.0;  378761917.75]
2,left,6.38E+10,671,0.4,0.2,0.028891605959997832,3,6,[6.0;  8.0];  [300000000;  678761917.75]
2,right,5.26E+11,671,0.4,0.2,0.028891605959997832,3,6,[6.0;  8.0];  [300000000;  678761917.75]
2,left,6.48E+10,671,0.4,0.2,0.028891605959997832,3,6,[7.0;  9.0];  [200000000;  578761917.75]
2,right,5.34E+11,671,0.4,0.2,0.028891605959997832,3,6,[7.0;  9.0];  [200000000;  578761917.75]
2,left,6.56E+10,671,0.4,0.2,0.028891605959997832,3,6,[3.0;  5.0];  [0.0;  378761917.75]
2,right,5.35E+10,671,0.4,0.2,0.028891605959997832,3,6,[3.0;  5.0];  [0.0;  378761917.75]
2,left,7.93E+10,671,0.4,0.2,0.028891605959997832,3,6,average
2,right,5.29E+10,671,0.4,0.2,0.028891605959997832,3,6,average
2,left,6.39E+10,671,0.4,0.25,0.025425189489997137,3,5,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,5.23E+11,671,0.4,0.25,0.025425189489997137,3,5,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.00012462761000278988,671,0.4,0.25,0.025425189489997137,3,5,[4.0;  6.0];  [0.0;  378761917.75]
2,right,5.33E+10,671,0.4,0.25,0.025425189489997137,3,5,[4.0;  6.0];  [0.0;  378761917.75]
2,left,6.47E+10,671,0.4,0.25,0.025425189489997137,3,5,[6.0;  8.0];  [300000000;  678761917.75]
2,right,5.26E+10,671,0.4,0.25,0.025425189489997137,3,5,[6.0;  8.0];  [300000000;  678761917.75]
2,left,6.46E+10,671,0.4,0.25,0.025425189489997137,3,5,[7.0;  9.0];  [200000000;  578761917.75]
2,right,5.31E+10,671,0.4,0.25,0.025425189489997137,3,5,[7.0;  9.0];  [200000000;  578761917.75]
2,left,6.55E+10,671,0.4,0.25,0.025425189489997137,3,5,[3.0;  5.0];  [0.0;  378761917.75]
2,right,5.30E+11,671,0.4,0.25,0.025425189489997137,3,5,[3.0;  5.0];  [0.0;  378761917.75]
2,left,7.67E+10,671,0.4,0.25,0.025425189489997137,3,5,average
2,right,5.29E+10,671,0.4,0.25,0.025425189489997137,3,5,average
2,left,6.52E+10,671,0.4,0.3,0.024456963619995803,3,4,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,5.29E+10,671,0.4,0.3,0.024456963619995803,3,4,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,9.49E+10,671,0.4,0.3,0.024456963619995803,3,4,[4.0;  6.0];  [0.0;  378761917.75]
2,right,5.57E+10,671,0.4,0.3,0.024456963619995803,3,4,[4.0;  6.0];  [0.0;  378761917.75]
2,left,6.50E+10,671,0.4,0.3,0.024456963619995803,3,4,[6.0;  8.0];  [300000000;  678761917.75]
2,right,5.31E+10,671,0.4,0.3,0.024456963619995803,3,4,[6.0;  8.0];  [300000000;  678761917.75]
2,left,6.49E+10,671,0.4,0.3,0.024456963619995803,3,4,[7.0;  9.0];  [200000000;  578761917.75]
2,right,5.39E+10,671,0.4,0.3,0.024456963619995803,3,4,[7.0;  9.0];  [200000000;  578761917.75]
2,left,6.57E+10,671,0.4,0.3,0.024456963619995803,3,4,[3.0;  5.0];  [0.0;  378761917.75]
2,right,5.34E+11,671,0.4,0.3,0.024456963619995803,3,4,[3.0;  5.0];  [0.0;  378761917.75]
2,left,7.11E+10,671,0.4,0.3,0.024456963619995803,3,4,average
2,right,5.38E+11,671,0.4,0.3,0.024456963619995803,3,4,average
2,left,6.75E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,5.30E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,9.54E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[4.0;  6.0];  [0.0;  378761917.75]
2,right,5.27E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[4.0;  6.0];  [0.0;  378761917.75]
2,left,6.40E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[6.0;  8.0];  [300000000;  678761917.75]
2,right,5.24E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[6.0;  8.0];  [300000000;  678761917.75]
2,left,6.48E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[7.0;  9.0];  [200000000;  578761917.75]
2,right,5.29E+11,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[7.0;  9.0];  [200000000;  578761917.75]
2,left,6.40E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[3.0;  5.0];  [0.0;  378761917.75]
2,right,5.26E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,[3.0;  5.0];  [0.0;  378761917.75]
2,left,7.11E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,average
2,right,5.27E+10,671,0.4,0.35000000000000003,0.023488313790003303,3,4,average
2,left,5.45E+11,671,0.5,0.05,0.43715148285000394,2,112,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,0.001441489240005467,671,0.5,0.05,0.43715148285000394,2,112,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.0014197362400045677,671,0.5,0.05,0.43715148285000394,2,112,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.11E+10,671,0.5,0.05,0.43715148285000394,2,112,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.38E+10,671,0.5,0.05,0.43715148285000394,2,112,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.0012607355899854156,671,0.5,0.05,0.43715148285000394,2,112,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.46E+11,671,0.5,0.05,0.43715148285000394,2,112,[7.0;  9.0];  [200000000;  578761917.75]
2,right,0.0013563314700149932,671,0.5,0.05,0.43715148285000394,2,112,[7.0;  9.0];  [200000000;  578761917.75]
2,left,6.79E+10,671,0.5,0.05,0.43715148285000394,2,112,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.0013746722699943348,671,0.5,0.05,0.43715148285000394,2,112,[3.0;  5.0];  [0.0;  378761917.75]
2,left,0.000330111309998756,671,0.5,0.05,0.43715148285000394,2,112,average
2,right,0.0010948684080030943,671,0.5,0.05,0.43715148285000394,2,112,average
2,left,5.26E+11,671,0.5,0.1,0.10976652534000095,2,29,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,0.000393653560004168,671,0.5,0.1,0.10976652534000095,2,29,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.00044530679999297716,671,0.5,0.1,0.10976652534000095,2,29,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.24E+11,671,0.5,0.1,0.10976652534000095,2,29,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.39E+11,671,0.5,0.1,0.10976652534000095,2,29,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.00035900348999348355,671,0.5,0.1,0.10976652534000095,2,29,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.24E+11,671,0.5,0.1,0.10976652534000095,2,29,[7.0;  9.0];  [200000000;  578761917.75]
2,right,0.0003751023900076689,671,0.5,0.1,0.10976652534000095,2,29,[7.0;  9.0];  [200000000;  578761917.75]
2,left,5.31E+11,671,0.5,0.1,0.10976652534000095,2,29,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.0004077664899887168,671,0.5,0.1,0.10976652534000095,2,29,[3.0;  5.0];  [0.0;  378761917.75]
2,left,0.00013148014799662633,671,0.5,0.1,0.10976652534000095,2,29,average
2,right,0.00031558180999854816,671,0.5,0.1,0.10976652534000095,2,29,average
2,left,5.59E+10,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,0.00020741465999890351,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.0002587053499883041,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.20E+10,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.37E+10,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.00017275555999731295,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.38E+10,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[7.0;  9.0];  [200000000;  578761917.75]
2,right,0.00017056321001291509,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[7.0;  9.0];  [200000000;  578761917.75]
2,left,5.59E+10,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.00020940566000717808,671,0.5,0.15000000000000002,0.0510035925900047,2,12,[3.0;  5.0];  [0.0;  378761917.75]
2,left,9.56E+09,671,0.5,0.15000000000000002,0.0510035925900047,2,12,average
2,right,0.0001604355720046442,671,0.5,0.15000000000000002,0.0510035925900047,2,12,average
2,left,5.46E+10,671,0.5,0.2,0.029673790670003655,2,6,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,0.0001401953099957609,671,0.5,0.2,0.029673790670003655,2,6,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.0001376394699946104,671,0.5,0.2,0.029673790670003655,2,6,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.22E+10,671,0.5,0.2,0.029673790670003655,2,6,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.49E+10,671,0.5,0.2,0.029673790670003655,2,6,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.00010859546000574483,671,0.5,0.2,0.029673790670003655,2,6,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.49E+10,671,0.5,0.2,0.029673790670003655,2,6,[7.0;  9.0];  [200000000;  578761917.75]
2,right,0.00011100086001533782,671,0.5,0.2,0.029673790670003655,2,6,[7.0;  9.0];  [200000000;  578761917.75]
2,left,5.48E+10,671,0.5,0.2,0.029673790670003655,2,6,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.00014613958999689202,671,0.5,0.2,0.029673790670003655,2,6,[3.0;  5.0];  [0.0;  378761917.75]
2,left,7.14E+10,671,0.5,0.2,0.029673790670003655,2,6,average
2,right,0.00010962736600413337,671,0.5,0.2,0.029673790670003655,2,6,average
2,left,5.46E+11,671,0.5,0.25,0.022106814540002233,2,4,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,1.00E+10,671,0.5,0.25,0.022106814540002233,2,4,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.00011494755999592598,671,0.5,0.25,0.022106814540002233,2,4,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.17E+09,671,0.5,0.25,0.022106814540002233,2,4,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.35E+11,671,0.5,0.25,0.022106814540002233,2,4,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.00010105229999680887,671,0.5,0.25,0.022106814540002233,2,4,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.44E+10,671,0.5,0.25,0.022106814540002233,2,4,[7.0;  9.0];  [200000000;  578761917.75]
2,right,8.79E+09,671,0.5,0.25,0.022106814540002233,2,4,[7.0;  9.0];  [200000000;  578761917.75]
2,left,5.32E+10,671,0.5,0.25,0.022106814540002233,2,4,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.00010000764999858803,671,0.5,0.25,0.022106814540002233,2,4,[3.0;  5.0];  [0.0;  378761917.75]
2,left,6.61E+09,671,0.5,0.25,0.022106814540002233,2,4,average
2,right,8.61E+10,671,0.5,0.25,0.022106814540002233,2,4,average
2,left,5.32E+11,671,0.5,0.3,0.020117204090001905,2,3,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,7.19E+10,671,0.5,0.3,0.020117204090001905,2,3,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.00010024752999015618,671,0.5,0.3,0.020117204090001905,2,3,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.31E+10,671,0.5,0.3,0.020117204090001905,2,3,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.39E+10,671,0.5,0.3,0.020117204090001905,2,3,[6.0;  8.0];  [300000000;  678761917.75]
2,right,5.47E+11,671,0.5,0.3,0.020117204090001905,2,3,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.49E+10,671,0.5,0.3,0.020117204090001905,2,3,[7.0;  9.0];  [200000000;  578761917.75]
2,right,7.75E+10,671,0.5,0.3,0.020117204090001905,2,3,[7.0;  9.0];  [200000000;  578761917.75]
2,left,5.48E+11,671,0.5,0.3,0.020117204090001905,2,3,[3.0;  5.0];  [0.0;  378761917.75]
2,right,7.92E+10,671,0.5,0.3,0.020117204090001905,2,3,[3.0;  5.0];  [0.0;  378761917.75]
2,left,6.34E+10,671,0.5,0.3,0.020117204090001905,2,3,average
2,right,6.53E+10,671,0.5,0.3,0.020117204090001905,2,3,average
2,left,5.63E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,7.16E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,8.43E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.20E+11,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.40E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[6.0;  8.0];  [300000000;  678761917.75]
2,right,5.46E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.65E+09,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[7.0;  9.0];  [200000000;  578761917.75]
2,right,7.16E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[7.0;  9.0];  [200000000;  578761917.75]
2,left,5.45E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[3.0;  5.0];  [0.0;  378761917.75]
2,right,7.12E+09,671,0.5,0.35000000000000003,0.01858820192001076,2,3,[3.0;  5.0];  [0.0;  378761917.75]
2,left,6.11E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,average
2,right,6.22E+10,671,0.5,0.35000000000000003,0.01858820192001076,2,3,average
2,left,5.32E+10,671,0.5,0.4,0.01648975892998351,2,3,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,7.05E+10,671,0.5,0.4,0.01648975892998351,2,3,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,8.38E+10,671,0.5,0.4,0.01648975892998351,2,3,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.18E+10,671,0.5,0.4,0.01648975892998351,2,3,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.37E+10,671,0.5,0.4,0.01648975892998351,2,3,[6.0;  8.0];  [300000000;  678761917.75]
2,right,7.04E+10,671,0.5,0.4,0.01648975892998351,2,3,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.35E+10,671,0.5,0.4,0.01648975892998351,2,3,[7.0;  9.0];  [200000000;  578761917.75]
2,right,7.12E+09,671,0.5,0.4,0.01648975892998351,2,3,[7.0;  9.0];  [200000000;  578761917.75]
2,left,5.45E+11,671,0.5,0.4,0.01648975892998351,2,3,[3.0;  5.0];  [0.0;  378761917.75]
2,right,7.21E+09,671,0.5,0.4,0.01648975892998351,2,3,[3.0;  5.0];  [0.0;  378761917.75]
2,left,5.97E+10,671,0.5,0.4,0.01648975892998351,2,3,average
2,right,6.52E+10,671,0.5,0.4,0.01648975892998351,2,3,average
2,left,5.37E+11,671,0.5,0.45,0.015432655450003949,2,3,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,6.98E+10,671,0.5,0.45,0.015432655450003949,2,3,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,8.43E+10,671,0.5,0.45,0.015432655450003949,2,3,[4.0;  6.0];  [0.0;  378761917.75]
2,right,4.38E+10,671,0.5,0.45,0.015432655450003949,2,3,[4.0;  6.0];  [0.0;  378761917.75]
2,left,5.37E+11,671,0.5,0.45,0.015432655450003949,2,3,[6.0;  8.0];  [300000000;  678761917.75]
2,right,5.34E+10,671,0.5,0.45,0.015432655450003949,2,3,[6.0;  8.0];  [300000000;  678761917.75]
2,left,5.45E+10,671,0.5,0.45,0.015432655450003949,2,3,[7.0;  9.0];  [200000000;  578761917.75]
2,right,7.13E+10,671,0.5,0.45,0.015432655450003949,2,3,[7.0;  9.0];  [200000000;  578761917.75]
2,left,5.56E+11,671,0.5,0.45,0.015432655450003949,2,3,[3.0;  5.0];  [0.0;  378761917.75]
2,right,7.21E+10,671,0.5,0.45,0.015432655450003949,2,3,[3.0;  5.0];  [0.0;  378761917.75]
2,left,6.04E+11,671,0.5,0.45,0.015432655450003949,2,3,average
2,right,6.21E+10,671,0.5,0.45,0.015432655450003949,2,3,average
2,left,0.0005333721699935268,928,0.1,0.05,0.9445647701100097,41,168,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,0.0004778164100025606,928,0.1,0.05,0.9445647701100097,41,168,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,0.00047915465000187397,928,0.1,0.05,0.9445647701100097,41,168,[4.0;  6.0];  [0.0;  378761917.75]
2,right,0.0005306388400094875,928,0.1,0.05,0.9445647701100097,41,168,[4.0;  6.0];  [0.0;  378761917.75]
2,left,0.00048227305998807426,928,0.1,0.05,0.9445647701100097,41,168,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.0004943483300121443,928,0.1,0.05,0.9445647701100097,41,168,[6.0;  8.0];  [300000000;  678761917.75]
2,left,0.0005002525400050217,928,0.1,0.05,0.9445647701100097,41,168,[7.0;  9.0];  [200000000;  578761917.75]
2,right,0.000543430849993456,928,0.1,0.05,0.9445647701100097,41,168,[7.0;  9.0];  [200000000;  578761917.75]
2,left,0.0005714926600012405,928,0.1,0.05,0.9445647701100097,41,168,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.0004900103099862462,928,0.1,0.05,0.9445647701100097,41,168,[3.0;  5.0];  [0.0;  378761917.75]
2,left,0.0005133090159979475,928,0.1,0.05,0.9445647701100097,41,168,average
2,right,0.0005072489480007789,928,0.1,0.05,0.9445647701100097,41,168,average
2,left,0.0008285427900045761,928,0.2,0.05,0.9409330910800054,6,162,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,0.00045771779999995485,928,0.2,0.05,0.9409330910800054,6,162,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,9.73E+09,928,0.2,0.05,0.9409330910800054,6,162,[4.0;  6.0];  [0.0;  378761917.75]
2,right,0.00011923755000680103,928,0.2,0.05,0.9409330910800054,6,162,[4.0;  6.0];  [0.0;  378761917.75]
2,left,0.00047543345999656594,928,0.2,0.05,0.9409330910800054,6,162,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.00018254063999847858,928,0.2,0.05,0.9409330910800054,6,162,[6.0;  8.0];  [300000000;  678761917.75]
2,left,0.0004960323999875981,928,0.2,0.05,0.9409330910800054,6,162,[7.0;  9.0];  [200000000;  578761917.75]
2,right,0.00017057953000403358,928,0.2,0.05,0.9409330910800054,6,162,[7.0;  9.0];  [200000000;  578761917.75]
2,left,0.00015241189999869675,928,0.2,0.05,0.9409330910800054,6,162,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.0005062869299945305,928,0.2,0.05,0.9409330910800054,6,162,[3.0;  5.0];  [0.0;  378761917.75]
2,left,0.00040993615599654724,928,0.2,0.05,0.9409330910800054,6,162,average
2,right,0.00028727249000075973,928,0.2,0.05,0.9409330910800054,6,162,average
2,left,0.0002058605500133126,928,0.2,0.1,0.2992851758799952,6,44,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,0.0002260905600087426,928,0.2,0.1,0.2992851758799952,6,44,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,9.70E+10,928,0.2,0.1,0.2992851758799952,6,44,[4.0;  6.0];  [0.0;  378761917.75]
2,right,8.72E+10,928,0.2,0.1,0.2992851758799952,6,44,[4.0;  6.0];  [0.0;  378761917.75]
2,left,0.0002566172200022265,928,0.2,0.1,0.2992851758799952,6,44,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.00013615600999401068,928,0.2,0.1,0.2992851758799952,6,44,[6.0;  8.0];  [300000000;  678761917.75]
2,left,0.0002537142899927858,928,0.2,0.1,0.2992851758799952,6,44,[7.0;  9.0];  [200000000;  578761917.75]
2,right,0.0001176976899841975,928,0.2,0.1,0.2992851758799952,6,44,[7.0;  9.0];  [200000000;  578761917.75]
2,left,9.87E+10,928,0.2,0.1,0.2992851758799952,6,44,[3.0;  5.0];  [0.0;  378761917.75]
2,right,0.000243898070002615,928,0.2,0.1,0.2992851758799952,6,44,[3.0;  5.0];  [0.0;  378761917.75]
2,left,0.0001823885400008294,928,0.2,0.1,0.2992851758799952,6,44,average
2,right,0.00016221258399673388,928,0.2,0.1,0.2992851758799952,6,44,average
2,left,0.00012194336000902695,928,0.2,0.15000000000000002,0.13851378109999132,6,17,[5.5;  7.5];  [700000000;  1078761917.5]
2,right,0.00013282503001391888,928,0.2,0.15000000000000002,0.13851378109999132,6,17,[5.5;  7.5];  [700000000;  1078761917.5]
2,left,9.97E+10,928,0.2,0.15000000000000002,0.13851378109999132,6,17,[4.0;  6.0];  [0.0;  378761917.75]
2,right,8.75E+10,928,0.2,0.15000000000000002,0.13851378109999132,6,17,[4.0;  6.0];  [0.0;  378761917.75]
2,left,0.0001423656699989806,928,0.2,0.15000000000000002,0.13851378109999132,6,17,[6.0;  8.0];  [300000000;  678761917.75]
2,right,0.0001283722200059856,928,0.2,0.15000000000000002,0.13851378109999132,6,17,[6.0;  8.0];  [300000000;  678761917.75]
