zoom_level,alternative,avg_time_in_seconds,number_of_samples,leader_threshold,subleader_threshold,avg_leader_time,leaders,subleaders,example
1,right,4.373433000182558e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.750162000367709e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.393871000047511e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.7002189996637754e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.328046999944491e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.9578079999482724e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.3231399999967834e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.915462599932653e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,average
1,right,4.3493750000379806e-05,541,0.7500000000000002,0.45,0.013855231379998258,2,2,average
1,left,5.863249999947584e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.2932149999614924e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.751142999997683e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.520447000231798e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.990103999920393e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,5.965760999970371e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.870604999927309e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.2682550001700293e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.050328000128502e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.3337940001038076e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.9050859999842944e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,average
1,right,4.676294400087499e-05,541,0.7500000000000002,0.5,0.013677373800001079,2,2,average
1,left,6.981326000186527e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.375716000140528e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.725686000005226e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.3810580000354096e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.5675119997431464e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.7674410002400694e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.862346999947476e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.692229999818665e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.585575000168319e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.798764000042866e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.9444892000101395e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,average
1,right,4.603041800055507e-05,541,0.7500000000000002,0.55,0.013992425090000324,2,2,average
1,left,5.876444000023184e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.6206970000639555e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.57644899981824e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.3770990000666646e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.506920999778231e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.496113000186597e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,7.173814999987371e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.857481000271946e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.649094000091282e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.704958000274928e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.956544599939661e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,average
1,right,4.6112696001728176e-05,541,0.7500000000000002,0.6000000000000001,0.013754576719998112,2,2,average
1,left,5.584664999787492e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.9636740000096326e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.686320000222622e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.713518999778898e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.693826000424451e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.715974000191636e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.855736000285106e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.881265999756579e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.56989100005012e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.837425999994593e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.6780876001539585e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,average
1,right,4.8223717999462676e-05,541,0.7500000000000002,0.6500000000000001,0.013877770049998617,2,2,average
1,left,6.761145999917062e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.8548140002822036e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,6.177486999604298e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.3587670002125376e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.509288999746786e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.2729699998744763e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.5399190000571255e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.649203000099078e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.7292209999104673e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.329642999891803e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.943412399847148e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,average
1,right,4.49307940007202e-05,541,0.7500000000000002,0.7000000000000001,0.013661576239996975,2,2,average
1,left,5.6792739997035824e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.3598150000434543e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.556077000164805e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.662197000016022e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.757811999956175e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.62490500012791e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.666304999977001e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.835686999740574e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.55753199978426e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,4.528592000042409e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,5.6433999999171645e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,average
1,right,4.602239199994074e-05,541,0.7500000000000002,0.7500000000000001,0.01382552439000392,2,2,average
1,left,0.00039473069999985456,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00038700155999777053,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00042375635000098556,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0003840408599990042,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0004187682900010259,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00038260780000200613,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.000396595989996058,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00040576411000074584,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00042776678999871363,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00038525416999618756,1351,0.1,0.05,1.4449044103799997,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0004123236239993276,1351,0.1,0.05,1.4449044103799997,31,31,average
1,right,0.00038893369999914285,1351,0.1,0.05,1.4449044103799997,31,31,average
1,left,0.0004244895900001211,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0003901898100002654,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0004066824399978941,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0003843995300030656,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0004060038199986593,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0003825640600007318,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00039247014000011406,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00040171567000015786,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00039652636000028,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0004038053400017816,1351,0.1,0.1,0.5267392898800017,31,31,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00040523446999941366,1351,0.1,0.1,0.5267392898800017,31,31,average
1,right,0.0003925348820012005,1351,0.1,0.1,0.5267392898800017,31,31,average
1,left,0.00014690865999909873,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013882890999866504,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00018487024000023665,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00016207286999815552,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015349467000305594,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015973452999787696,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015376145000118414,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001400838300014584,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015152341999964846,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001426633299979585,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015811168800064477,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,average
1,right,0.00014867669399882288,1351,0.15000000000000002,0.05,1.4055523600799962,10,10,average
1,left,0.00015308185999856504,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00014087739999922631,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015507665000313864,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015302055000120161,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0001513811299992085,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001453637999975399,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015135137000015674,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00014029132000359823,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00014970424999773967,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013957477000076324,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0001521190519997617,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,average
1,right,0.00014382556800046587,1351,0.15000000000000002,0.1,0.3926347844700013,10,10,average
1,left,0.00014547702000072604,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001810345600006258,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015222995999920387,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015908033999949113,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015192116999969584,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013750187999903574,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015000497000073666,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00015133185000195225,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015104255999631277,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013711908999994193,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00015013513599933503,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,average
1,right,0.00015321354400020938,1351,0.15000000000000002,0.15000000000000002,0.23838146568999946,10,10,average
1,left,0.00010647097999935795,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00022981836999861116,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010068068000236963,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0002734931400027563,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010037230999841995,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0006505194300007133,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00011157149000155186,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0002404643499994563,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010491317000287382,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00021293477000199345,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010480172600091465,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,average
1,right,0.00032144601200070606,1351,0.20000000000000004,0.05,1.3485243366499982,6,6,average
1,left,0.00010903212999892275,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00012215663000006316,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010282838999955857,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013908035999975253,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.00010282490000008692,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.0001830233100008627,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0001013125300005413,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00013427264999791078,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,9.909261000302649e-05,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,right,0.00011635079999905429,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
1,left,0.0001030181120004272,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,average
1,right,0.0001389767499995287,1351,0.20000000000000004,0.1,0.3508218510900042,6,6,average
1,left,0.00010645760999977938,1351,0.20000000000000004,0.15000000000000002,0.2137391015100002,6,6,[5.0; 9.0]; [757523835.5; 1515047671.0]
